СМАТЫВАТЬ	117918-V	УЙТИ (СПАСТИСЬ)
СМОРКАТЬСЯ	107093-V	ИЗДАТЬ ЗВУК
СМОРКАТЬСЯ	115826-V	ВЫДОХНУТЬ
СМОРКАТЬСЯ	115826-V	ВЫДОХНУТЬ
СМОРКАТЬСЯ	107011-V	ЧИСТИТЬ, УДАЛЯТЬ ГРЯЗЬ
СМОРКАТЬСЯ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
СМОРКАТЬСЯ	152812-V	ЕСТЕСТВЕННЫЕ ОТПРАВЛЕНИЯ
СМОРКАТЬСЯ	150231-V	ВЫБРОСИТЬ ИЗ СЕБЯ
СМОРКАТЬСЯ	152812-V	ЕСТЕСТВЕННЫЕ ОТПРАВЛЕНИЯ
СМОРКАТЬСЯ	107093-V	ИЗДАТЬ ЗВУК
СМОРКАТЬСЯ	110416-V	ИЗМЕНЯТЬСЯ В ЦВЕТЕ
СМОТАТЬ	111998-V	СНЯТЬ (ОТДЕЛИТЬ, ДОСТАТЬ)
СМОТАТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
СМОТАТЬ	141906-V	СХВАТИТЬ, СИЛОЙ ЗАДЕРЖАТЬ
СМОТАТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
СМОТАТЬ	107417-V	ОТДЕЛИТЬ ЧАСТЬ ОТ ЦЕЛОГО
СМОТАТЬ	115727-V	КРУТИТЬ (ВЕРТЕТЬ КРУГООБРАЗНО)
СМОТАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
СМОТАТЬ	106557-V	СОЕДИНИТЬ В ОДНО ЦЕЛОЕ
СМОТАТЬ	111047-V	ВЕРТЕТЬ, ВРАЩАТЬ
СМОТАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
СОЛИДАРИЗОВАТЬСЯ	106504-V	ПОСТУПОК ЧЕЛОВЕКА
СОЛИДАРИЗОВАТЬСЯ	125890-V	ГЛУПИТЬ, ПОСТУПИТЬ ГЛУПО
СОЛИДАРИЗОВАТЬСЯ	1221-V	ПРОИЗВОДСТВО ПРОДУКЦИИ
СОЛИДАРИЗОВАТЬСЯ	135156-V	ПРОМЫСЕЛ (САМОЗАНЯТОСТЬ)
СОЛИДАРИЗОВАТЬСЯ	115900-V	ПРИТВОРИТЬСЯ, ПРИКИНУТЬСЯ
СОЛИДАРИЗОВАТЬСЯ	106476-V	СТРЕМЛЕНИЕ, ЖЕЛАНИЕ
СОЛИДАРИЗОВАТЬСЯ	124330-V	ОТКАЗ ТЕХНИКИ
СОЛИДАРИЗОВАТЬСЯ	118420-V	ПЕРЕСТАВИТЬ НА ДРУГОЕ МЕСТО
СОЛИДАРИЗОВАТЬСЯ	131929-V	ХОД В ИГРЕ
СОЛИДАРИЗОВАТЬСЯ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
СОРАЗМЕРЯТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
СОРАЗМЕРЯТЬ	113161-V	СООТНОШЕНИЕ
СОРАЗМЕРЯТЬ	111943-V	ОГРАНИЧИТЬ
СОРАЗМЕРЯТЬ	110435-V	СОХРАНИТЬ СОСТОЯНИЕ
СОРАЗМЕРЯТЬ	106673-V	ПРИСПОСОБИТЬСЯ
СОРАЗМЕРЯТЬ	106898-V	РАССМОТРЕТЬ, РАЗОБРАТЬ
СОРАЗМЕРЯТЬ	115932-V	ОСМЫСЛИТЬ, ОСОЗНАТЬ
СОРАЗМЕРЯТЬ	111944-V	НАЗНАЧИТЬ, УСТАНОВИТЬ, ОПРЕДЕЛИТЬ
СОРАЗМЕРЯТЬ	106710-V	ОПРЕДЕЛИТЬ, ВЫЯСНИТЬ
СОРАЗМЕРЯТЬ	106898-V	РАССМОТРЕТЬ, РАЗОБРАТЬ
СПЕШИТЬСЯ	106714-V	ПЫТАТЬСЯ, СТАРАТЬСЯ
СПЕШИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
СПЕШИТЬСЯ	111066-V	НАКЛОНИТЬСЯ, СКЛОНИТЬСЯ
СПЕШИТЬСЯ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
СПЕШИТЬСЯ	111978-V	ПРИБЛИЗИТЬСЯ НА РАССТОЯНИЕ
СПЕШИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
СПЕШИТЬСЯ	107469-V	БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)
СПЕШИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
СПЕШИТЬСЯ	118698-V	ДЕЙСТВИЕ, ЦЕЛЕНАПРАВЛЕННОЕ ДЕЙСТВИЕ
СПЕШИТЬСЯ	112136-V	ПРОПУСТИТЬ (ДАТЬ ПРОНИКНУТЬ)
СПЛАВАТЬ	115522-V	ДОБРАТЬСЯ ДО МЕСТА
СПЛАВАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
СПЛАВАТЬ	111094-V	ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ
СПЛАВАТЬ	111484-V	СОЕДИНИТЬСЯ В ОДНО ЦЕЛОЕ
СПЛАВАТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
СПЛАВАТЬ	111767-V	ПОГРУЗИТЬСЯ В ЖИДКОСТЬ
СПЛАВАТЬ	111093-V	ПЛЫТЬ (ПЕРЕДВИГАТЬСЯ ПО ВОДЕ)
СПЛАВАТЬ	111096-V	ПЛЫТЬ НА СУДНЕ
СПЛАВАТЬ	111846-V	ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)
СПЛАВАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
СПОРИТЬСЯ	106816-V	УДАТЬСЯ, ОСУЩЕСТВИТЬСЯ УСПЕШНО
СПОРИТЬСЯ	119665-V	ПРЕДСТАВИТЬСЯ (ЯВИТЬСЯ В МЫСЛИ, В ВООБРАЖЕНИИ)
СПОРИТЬСЯ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
СПОРИТЬСЯ	114073-V	БЕЗДЕЛЬНИЧАТЬ
СПОРИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
СПОРИТЬСЯ	125651-V	НОРМАЛИЗОВАТЬСЯ, ВОЙТИ В НОРМУ
СПОРИТЬСЯ	118621-V	ЗАБОТИТЬСЯ, ОКРУЖИТЬ ЗАБОТОЙ
СПОРИТЬСЯ	118683-V	МЕДЛИТЬ
СПОРИТЬСЯ	112145-V	КОНЧИТЬ, ЗАВЕРШИТЬ ДО КОНЦА
СПОРИТЬСЯ	116921-V	ПЕРЕЖИТЬ, ИСПЫТАТЬ
СПРОВОЦИРОВАТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
СПРОВОЦИРОВАТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
СПРОВОЦИРОВАТЬ	106972-V	ПРИЗВАТЬ, ОБРАТИТЬСЯ С ПРИЗЫВОМ
СПРОВОЦИРОВАТЬ	107374-V	ТРЕБОВАТЬ, ОБРАТИТЬСЯ С ТРЕБОВАНИЕМ
СПРОВОЦИРОВАТЬ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
СПРОВОЦИРОВАТЬ	111611-V	ВЛИЯТЬ, ВОЗДЕЙСТВОВАТЬ
СПРОВОЦИРОВАТЬ	149898-V	ВЫЗВАТЬ МЫСЛЬ, ЧУВСТВО
СПРОВОЦИРОВАТЬ	106704-V	МЕШАТЬ, СОЗДАВАТЬ ПРЕПЯТСТВИЕ
СПРОВОЦИРОВАТЬ	111437-V	ПРЕДОХРАНИТЬ (ЗАРАНЕЕ ОХРАНИТЬ, ОБЕРЕЧЬ)
СПРОВОЦИРОВАТЬ	139449-V	ОПЕРЕДИТЬ (СДЕЛАТЬ РАНЬШЕ)
СТРЕНОЖИТЬ	118109-V	НАДЕТЬ (УКРЕПИТЬ, ПРИКРЕПИТЬ ЧТО-Н НА ЧТО-Н.)
СТРЕНОЖИТЬ	123532-V	УСПОКОИТЬ, УТИХОМИРИТЬ
СТРЕНОЖИТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
СТРЕНОЖИТЬ	114560-V	СЕСТЬ, ПРИНЯТЬ СИДЯЧЕЕ ПОЛОЖЕНИЕ
СТРЕНОЖИТЬ	118038-V	ПОДЧИНИТЬ СВОЕЙ ВЛАСТИ
СТРЕНОЖИТЬ	126461-V	НАБИТЬ (НАСАДИТЬ)
СТРЕНОЖИТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
СТРЕНОЖИТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
СТРЕНОЖИТЬ	111959-V	КОЛОТЬ, УКОЛОТЬ
СТРЕНОЖИТЬ	121173-V	ЛОВИТЬ ДВИЖУЩЕЕСЯ
СТРОЙНЕТЬ	106639-V	УВЕЛИЧИТЬСЯ
СТРОЙНЕТЬ	111361-V	ИСПРАВИТЬ НЕДОСТАТКИ, ОШИБКИ
СТРОЙНЕТЬ	111495-V	ТОЛСТЕТЬ (УВЕЛИЧИВАТЬСЯ В ОБЪЕМЕ)
СТРОЙНЕТЬ	133516-V	ТЯЖЕЛЕТЬ, ПРИБАВЛЯТЬ В ВЕСЕ
СТРОЙНЕТЬ	152477-V	СНИЖЕНИЕ МАССЫ
СТРОЙНЕТЬ	106630-V	УЛУЧШЕНИЕ
СТРОЙНЕТЬ	106934-V	ЕСТЬ, ПРИНИМАТЬ ПИЩУ
СТРОЙНЕТЬ	133542-V	ОХВАТИТЬ (ВКЛЮЧИТЬ, ВВЕСТИ В КРУГ)
СТРОЙНЕТЬ	155114-V	РАСПРОСТРАНЕНИЕ В ОБЩЕСТВЕ
СТРОЙНЕТЬ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
СЦЕДИТЬ	106932-V	ПИТЬ, ГЛОТАТЬ ЖИДКОСТЬ
СЦЕДИТЬ	112136-V	ПРОПУСТИТЬ (ДАТЬ ПРОНИКНУТЬ)
СЦЕДИТЬ	112264-V	ЦЕДИТЬ (ЛИТЬ ЧЕРЕЗ УЗКОЕ ОТВЕРСТИЕ)
СЦЕДИТЬ	112263-V	ПРОЦЕЖИВАНИЕ ЖИДКОСТИ
СЦЕДИТЬ	110752-V	ОПОРОЖНИТЬ
СЦЕДИТЬ	110719-V	ЛИТЬ ЖИДКОСТЬ
СЦЕДИТЬ	110719-V	ЛИТЬ ЖИДКОСТЬ
СЦЕДИТЬ	110751-V	НАПОЛНИТЬ
СЦЕДИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
СЦЕДИТЬ	114245-V	ВЫЦЕДИТЬ (ЦЕДЯ ВЫПУСТИТЬ)
СЫРОНИЗИРОВАТЬ	124516-V	СЛОЖИТЬ (ПЕРЕГНУТЬ)
СЫРОНИЗИРОВАТЬ	1155-V	БОГОСЛУЖЕНИЕ
СЫРОНИЗИРОВАТЬ	115624-V	ВОЙТИ В СОСТАВ
СЫРОНИЗИРОВАТЬ	111435-V	НАСЫТИТЬ (НАПОЛНИТЬ В БОЛЬШОМ КОЛИЧЕСТВЕ)
СЫРОНИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
СЫРОНИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
СЫРОНИЗИРОВАТЬ	7237-V	УПРАВЛЕНЧЕСКАЯ ДЕЯТЕЛЬНОСТЬ
СЫРОНИЗИРОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
СЫРОНИЗИРОВАТЬ	106494-V	ВЫПОЛНИТЬ, ИСПОЛНИТЬ, ОСУЩЕСТВИТЬ
СЫРОНИЗИРОВАТЬ	145128-V	ПЕРЕСМОТР СУДЕБНЫХ РЕШЕНИЙ
ТАРАЩИТЬ	106903-V	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
ТАРАЩИТЬ	111572-V	ЗАКРЫТЬ ОТВЕРСТИЕ, ПРОХОД
ТАРАЩИТЬ	125740-V	УСТАВИТЬСЯ ВЗГЛЯДОМ
ТАРАЩИТЬ	111066-V	НАКЛОНИТЬСЯ, СКЛОНИТЬСЯ
ТАРАЩИТЬ	117735-V	МОРЩИТЬ ЛИЦО
ТАРАЩИТЬ	117094-V	ШЕВЕЛИТЬ ЧАСТЬЮ ТЕЛА
ТАРАЩИТЬ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ТАРАЩИТЬ	113841-V	ВОРЧАТЬ (БОРМОТАТЬ)
ТАРАЩИТЬ	106903-V	СМОТРЕТЬ, НАПРАВЛЯТЬ ВЗГЛЯД
ТАРАЩИТЬ	115824-V	ВДОХНУТЬ, СДЕЛАТЬ ВДОХ
ТИТУЛОВАТЬ	116042-V	НАЗВАТЬ, ДАТЬ НАЗВАНИЕ
ТИТУЛОВАТЬ	107190-V	РУГАТЬ
ТИТУЛОВАТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
ТИТУЛОВАТЬ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
ТИТУЛОВАТЬ	115441-V	РАСПОЛОЖИТЬ В СВОЮ ПОЛЬЗУ
ТИТУЛОВАТЬ	115174-V	ПРИГЛАСИТЬ, ПОЗВАТЬ ПРИЙТИ
ТИТУЛОВАТЬ	148396-V	СОБРАТЬ ЛЮДЕЙ, ЖИВОТНЫХ
ТИТУЛОВАТЬ	106885-V	СЧИТАТЬ, ОПРЕДЕЛЯТЬ КОЛИЧЕСТВО
ТИТУЛОВАТЬ	111735-V	ВЫЧИСЛИТЬ, ИСЧИСЛИТЬ
ТИТУЛОВАТЬ	111983-V	ДОБАВИТЬ
ТОЛОЧЬСЯ	118992-V	ХУДЕТЬ, ПОХУДЕТЬ
ТОЛОЧЬСЯ	107094-V	ПРОИЗНЕСТИ, ВЫГОВОРИТЬ, ПРОГОВОРИТЬ
ТОЛОЧЬСЯ	112536-V	УПЛОТНИТЬСЯ, СТАТЬ ПЛОТНЫМ
ТОЛОЧЬСЯ	120973-V	РАЗГНЕВАТЬСЯ
ТОЛОЧЬСЯ	106629-V	ИЗМЕНИТЬСЯ, ИЗМЕНЕНИЕ
ТОЛОЧЬСЯ	117205-V	ТРЕПАТЬСЯ, ИСТРЕПАТЬСЯ
ТОЛОЧЬСЯ	106793-V	ИСПУГ
ТОЛОЧЬСЯ	118531-V	ЦЕПЕНЕТЬ, СТОЛБЕНЕТЬ
ТОЛОЧЬСЯ	107579-V	РАЗВЕДКА (ОБСЛЕДОВАНИЕ)
ТОЛОЧЬСЯ	2602-V	РАЗВЕДЫВАТЕЛЬНАЯ ДЕЯТЕЛЬНОСТЬ
ТУСИТЬ	106648-V	ОБЩЕНИЕ, СВЯЗЬ
ТУСИТЬ	115698-V	СОБРАТЬСЯ В ОДНОМ МЕСТЕ
ТУСИТЬ	120076-V	ВЕСЕЛИТЬСЯ
ТУСИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ТУСИТЬ	107470-V	ИДТИ НОГАМИ
ТУСИТЬ	1489-V	ОТДЫХ
ТУСИТЬ	126589-V	РАЗВЛЕЧЬСЯ, ПРОВЕСТИ ПРИЯТНО ВРЕМЯ
ТУСИТЬ	107214-V	СКАНДАЛ, ССОРА
ТУСИТЬ	121086-V	ДРАКА
ТУСИТЬ	125197-V	БЕДОКУРИТЬ, ШКОДНИЧАТЬ
ТЯВКАТЬ	107093-V	ИЗДАТЬ ЗВУК
ТЯВКАТЬ	107252-V	ВЫТЬ
ТЯВКАТЬ	107366-V	ВИЗЖАТЬ
ТЯВКАТЬ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
ТЯВКАТЬ	116530-V	РЫЧАНИЕ ЖИВОТНОГО
ТЯВКАТЬ	107190-V	РУГАТЬ
ТЯВКАТЬ	115752-V	ЖАЛОВАТЬСЯ (ВЫСКАЗЫВАТЬ НЕУДОВОЛЬСТВИЕ)
ТЯВКАТЬ	116102-V	НАДОЕСТЬ
ТЯВКАТЬ	110237-V	БОЛЬ, БОЛЕВОЕ ОЩУЩЕНИЕ
ТЯВКАТЬ	107093-V	ИЗДАТЬ ЗВУК
ТЯПНУТЬ	115593-V	ХВАТАТЬ, СХВАТИТЬ
ТЯПНУТЬ	107404-V	УДАРИТЬ, НАНЕСТИ УДАР
ТЯПНУТЬ	111022-V	БРОСИТЬ (ПЕРЕМЕСТИТЬ)
ТЯПНУТЬ	121507-V	ХРЯСТНУТЬ (СИЛЬНО УДАРИТЬ)
ТЯПНУТЬ	107093-V	ИЗДАТЬ ЗВУК
ТЯПНУТЬ	117948-V	УДАРИТЬ (РАЗДАТЬСЯ О РЕЗКОМ ЗВУКЕ)
ТЯПНУТЬ	118570-V	ПРИЧИНИТЬ БОЛЬ
ТЯПНУТЬ	115889-V	УЯЗВИТЬ
ТЯПНУТЬ	127537-V	ЕХИДНИЧАТЬ, ЯЗВИТЬ
ТЯПНУТЬ	117709-V	ПИТЬ СПИРТНОЕ
УКАТИТЬСЯ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
УКАТИТЬСЯ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
УКАТИТЬСЯ	111095-V	ЕХАТЬ, ДВИГАТЬСЯ О СРЕДСТВАХ ПЕРЕДВИЖЕНИЯ
УКАТИТЬСЯ	124590-V	РАЗРАЗИТЬСЯ (БУРНО ВЫРАЗИТЬ)
УКАТИТЬСЯ	111846-V	ПОПАСТЬ (ОКАЗАТЬСЯ, ОЧУТИТЬСЯ)
УКАТИТЬСЯ	111094-V	ЕХАТЬ, ДВИГАТЬСЯ ПРИ ПОМОЩИ СРЕДСТВ ПЕРЕДВИЖЕНИЯ
УКАТИТЬСЯ	112550-V	ПОКИНУТЬ МЕСТО
УКАТИТЬСЯ	115136-V	ОТПРАВИТЬСЯ В ПУТЬ
УКАТИТЬСЯ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
УКАТИТЬСЯ	107447-V	ПАДАТЬ (ДВИГАТЬСЯ ВНИЗ)
УЛОМАТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
УЛОМАТЬ	106701-V	ДОСТИЧЬ, ДОБИТЬСЯ
УЛОМАТЬ	106473-V	ОБУСЛАВЛИВАТЬ, СПОСОБСТВОВАТЬ
УЛОМАТЬ	113119-V	ОБМАНУТЬ, ВВЕСТИ В ЗАБЛУЖДЕНИЕ
УЛОМАТЬ	115660-V	ПРЕВЗОЙТИ
УЛОМАТЬ	118594-V	ПРИВЛЕЧЬ ИНТЕРЕС, ВНИМАНИЕ
УЛОМАТЬ	115492-V	ПОСЯГНУТЬ
УЛОМАТЬ	142667-V	ПОКУШЕНИЕ НА ПРЕСТУПЛЕНИЕ
УЛОМАТЬ	647-V	ПРАВОНАРУШЕНИЕ
УЛОМАТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
УМИЛОСТИВИТЬ	115820-V	СЕРДИТЬ
УМИЛОСТИВИТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
УМИЛОСТИВИТЬ	107140-V	ЛЬСТИТЬ, ХВАЛИТЬ ИЗ ЛЕСТИ
УМИЛОСТИВИТЬ	115441-V	РАСПОЛОЖИТЬ В СВОЮ ПОЛЬЗУ
УМИЛОСТИВИТЬ	106535-V	СКЛОНИТЬ, ПОБУДИТЬ
УМИЛОСТИВИТЬ	107345-V	МОЛИТЬ
УМИЛОСТИВИТЬ	116735-V	ВЫПРОСИТЬ
УМИЛОСТИВИТЬ	128668-V	РАЗРЯДИТЬ ОБСТАНОВКУ
УМИЛОСТИВИТЬ	118038-V	ПОДЧИНИТЬ СВОЕЙ ВЛАСТИ
УМИЛОСТИВИТЬ	114934-V	РАЗДРАЖИТЬ, ВЫЗВАТЬ РАЗДРАЖЕНИЕ
УМЫКНУТЬ	4131-V	ХИЩЕНИЕ
УМЫКНУТЬ	115072-V	ЗАХВАТИТЬ, ЗАВЛАДЕТЬ
УМЫКНУТЬ	134709-V	САМОВОЛЬНОЕ ДЕЙСТВИЕ
УМЫКНУТЬ	647-V	ПРАВОНАРУШЕНИЕ
УМЫКНУТЬ	116858-V	УВЕЗТИ С СОБОЙ
УМЫКНУТЬ	121020-V	УВЕСТИ С СОБОЙ
УМЫКНУТЬ	110913-V	УНЕСТИ (ВЗЯТЬ С СОБОЙ)
УМЫКНУТЬ	116303-V	ПОЛУЧИТЬ В РАСПОРЯЖЕНИЕ
УМЫКНУТЬ	116858-V	УВЕЗТИ С СОБОЙ
УМЫКНУТЬ	124272-V	МЧАТЬ, НЕСТИ
УСЕЯТЬ	110751-V	НАПОЛНИТЬ
УСЕЯТЬ	110751-V	НАПОЛНИТЬ
УСЕЯТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
УСЕЯТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСЕЯТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСЕЯТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
УСЕЯТЬ	116816-V	ОБРАТИТЬСЯ СО СЛОВАМИ
УСЕЯТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСЕЯТЬ	111970-V	ОСЫПАТЬ, ОБСЫПАТЬ
УСЕЯТЬ	116169-V	ЗАСЫПАТЬ СЛОЕМ
УСКАКАТЬ	118037-V	ОСТАВИТЬ (ПОКИНУТЬ МЕСТО)
УСКАКАТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
УСКАКАТЬ	107469-V	БЕЖАТЬ (ДВИГАТЬСЯ НА НОГАХ)
УСКАКАТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
УСКАКАТЬ	115136-V	ОТПРАВИТЬСЯ В ПУТЬ
УСКАКАТЬ	106803-V	СПАСТИСЬ
УСКАКАТЬ	117918-V	УЙТИ (СПАСТИСЬ)
УСКАКАТЬ	106587-V	ДВИЖЕНИЕ, ПЕРЕМЕЩЕНИЕ
УСКАКАТЬ	111045-V	УДАЛИТЬСЯ НА НЕКОТОРОЕ РАССТОЯНИЕ
УСКАКАТЬ	115136-V	ОТПРАВИТЬСЯ В ПУТЬ
УСТЕЛИТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
УСТЕЛИТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
УСТЕЛИТЬ	111586-V	РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ
УСТЕЛИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
УСТЕЛИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСТЕЛИТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
УСТЕЛИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСТЕЛИТЬ	115871-V	ПОДЛОЖИТЬ (ПОЛОЖИТЬ ПОДО ЧТО-Л.)
УСТЕЛИТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
УСТЕЛИТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСТЛАТЬ	108830-V	НАКРЫТЬ, ПОКРЫТЬ СВЕРХУ
УСТЛАТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
УСТЛАТЬ	111586-V	РАЗЛОЖИТЬ ПО ПОВЕРХНОСТИ
УСТЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
УСТЛАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
УСТЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСТЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСТЛАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УСТЛАТЬ	115871-V	ПОДЛОЖИТЬ (ПОЛОЖИТЬ ПОДО ЧТО-Л.)
УСТЛАТЬ	128665-V	СТЛАТЬ, РАССТИЛАТЬ
УТЫКАТЬ	120667-V	ОТДАТЬСЯ, ПОСВЯТИТЬ СЕБЯ
УТЫКАТЬ	116816-V	ОБРАТИТЬСЯ СО СЛОВАМИ
УТЫКАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УТЫКАТЬ	111970-V	ОСЫПАТЬ, ОБСЫПАТЬ
УТЫКАТЬ	116169-V	ЗАСЫПАТЬ СЛОЕМ
УТЫКАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
УТЫКАТЬ	112000-V	МОТАТЬ, НАКРУЧИВАТЬ
УТЫКАТЬ	5792-V	ОБМАН ПОКУПАТЕЛЕЙ
УТЫКАТЬ	107013-V	ГРЯЗНИТЬ, ПАЧКАТЬ
УТЫКАТЬ	107325-V	ПОКРЫТЬ ПОВЕРХНОСТЬ
ФАРШИРОВАТЬ	110751-V	НАПОЛНИТЬ
ФАРШИРОВАТЬ	111554-V	ЗАПАСТИ, ЗАГОТОВИТЬ
ФАРШИРОВАТЬ	5731-V	КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ
ФАРШИРОВАТЬ	106533-V	ПРИОСТАНОВИТЬ
ФАРШИРОВАТЬ	109109-V	ПРИГОТОВЛЕНИЕ ПИЩИ
ФАРШИРОВАТЬ	111436-V	ПРОПИТАТЬ (НАСЫТИТЬ)
ФАРШИРОВАТЬ	5731-V	КОНСЕРВИРОВАНИЕ ПИЩЕВЫХ ПРОДУКТОВ
ФАРШИРОВАТЬ	111540-V	КЛАСТЬ ВНУТРЬ
ФАРШИРОВАТЬ	111983-V	ДОБАВИТЬ
ФАРШИРОВАТЬ	114441-V	ОЧИСТИТЬ ОТ ПРИСУТСТВИЯ
ФОРМОВАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ФОРМОВАТЬ	106534-V	ОБРАБАТЫВАТЬ, ПОДВЕРГАТЬ ОБРАБОТКЕ
ФОРМОВАТЬ	111192-V	ДАВИТЬ, ЖАТЬ
ФОРМОВАТЬ	110790-V	ПРИКРЕПИТЬ, ПРИДЕЛАТЬ
ФОРМОВАТЬ	106501-V	ЗАНЯТИЕ, ДЕЯТЕЛЬНОСТЬ
ФОРМОВАТЬ	106495-V	ИЗГОТОВИТЬ, ВЫРАБОТАТЬ
ФОРМОВАТЬ	114731-V	ХЛЫНУТЬ, СИЛЬНО ПОЛИТЬСЯ
ФОРМОВАТЬ	127373-V	ОТКАТИТЬСЯ В СТОРОНУ, НАЗАД
ФОРМОВАТЬ	108948-V	НАГРЕТЬ, ПОВЫСИТЬ ТЕМПЕРАТУРУ
ФОРМОВАТЬ	146751-V	ОБРАБОТКА ПОВЕРХНОСТИ
ФОТОШОПИТЬ	116876-V	ПОДРИСОВАТЬ, ПОДПРАВИТЬ РИСУНОК
